age,T,NO,CO,mdot_main,mdot_fuel_sec,mdot_air_sec
4.211000000000235,1180.0357202413618,0.008745030259799046,62.136459263694825,8.38837718963623,0.20200303196907043,0.0
4.212000000000234,1179.9666492131892,0.008738991533016926,62.17484037284868,6.305933952331543,1.94978666305542,0.0
4.213000000000235,1179.9449130265061,0.00873434529634963,62.21767683866868,6.8053059577941895,1.241119146347046,0.0
4.214000000000235,1179.9446597763138,0.008728738021044498,62.26539505803291,5.728948593139648,0.7571249008178711,0.0
4.215000000000235,1180.0018415909935,0.0087258412444421,62.31675509845489,7.17019510269165,0.0,0.0
4.216000000000235,1180.0507452366871,0.008721485489209741,62.369568382985875,6.087433815002441,0.0,0.0
4.217000000000235,1180.0149719443973,0.008715441407538863,62.413013098765994,5.840856075286865,1.3501100540161133,0.0
4.218000000000235,1179.8592418076296,0.008707892388199799,62.44151538591288,6.215930938720703,3.3546764850616455,0.0
4.219000000000236,1179.8826943942545,0.008704687648085368,62.488565421497846,7.363542079925537,0.5740689635276794,0.0
4.220000000000236,1179.9345064438187,0.008700859929884138,62.54094926537409,6.472620487213135,0.0,0.0
4.2210000000002355,1179.971583971534,0.008696407282445646,62.5923466384542,6.156394004821777,0.20099106431007385,0.0
4.222000000000236,1180.0142076602717,0.008690965959862676,62.64639000898057,5.270298004150391,0.0,0.0
4.223000000000236,1180.0309435196014,0.00868859377410669,62.692184074411465,8.033516883850098,0.6576570272445679,0.5942069292068481
4.2240000000002365,1180.0755137056,0.00868350448171462,62.74599885484497,5.528626918792725,0.0,0.0
4.225000000000236,1180.1081983016275,0.008679144850942318,62.79681907243481,6.280993938446045,0.287555992603302,0.0
4.226000000000236,1180.1778083936547,0.008678496134290318,62.8465030967655,8.821805953979492,0.0,0.0
4.227000000000237,1180.2015013260402,0.008675512814700047,62.893656534383986,7.527433395385742,0.5890011787414551,0.0
4.228000000000237,1180.261406228677,0.008673149983314761,62.945104042713545,7.551513671875,0.0,0.0
4.229000000000237,1180.2290511423962,0.008666617239247627,62.99044904749466,5.370953559875488,1.2368242740631104,0.0
4.230000000000237,1180.2333992825147,0.00866200513154005,63.03780169460927,6.449225902557373,0.7709652781486511,0.0
4.231000000000237,1180.227357487387,0.008656204418039716,63.0857910384305,5.612800121307373,0.8369335532188416,0.0
4.232000000000237,1180.1779588499862,0.008651828094235573,63.12482086877172,7.353894233703613,1.7627623081207275,0.0
4.233000000000238,1180.2077457388336,0.008646799846504693,63.17678054025898,5.7636494636535645,0.26968321204185486,0.0
4.234000000000237,1180.175187539166,0.008642129435237818,63.21889274077537,6.8842692375183105,1.429273247718811,0.0
4.2350000000002375,1180.1407999058392,0.008637023475095169,63.26153130374325,6.550451278686523,1.418065071105957,0.0
4.236000000000238,1180.1275884609204,0.008633295665672386,63.30484586580622,7.395367622375488,1.1766266822814941,0.0
4.237000000000238,1180.187637200982,0.008630988824526505,63.35652016130598,7.583686351776123,0.0,0.0
4.238000000000238,1180.1771612070665,0.008624485657458146,63.40534133902201,5.083593368530273,0.8443470597267151,0.0
4.239000000000238,1180.2019969100334,0.008620902822570841,63.45418083752503,7.002109527587891,0.5042692422866821,0.0
4.240000000000238,1180.178542642353,0.008617448505941965,63.495638497165416,7.748431205749512,1.388455867767334,0.0
4.241000000000239,1180.0795768426146,0.008610884803679017,63.53147266608162,6.203553676605225,2.434993028640747,0.0
4.242000000000239,1180.128511998899,0.008606626752925743,63.58517842233151,6.1253204345703125,0.0,0.0
4.243000000000238,1180.1790155618748,0.008602652380910746,63.63867277825458,6.3339948654174805,0.0,0.0
4.244000000000239,1180.240590494363,0.008600645046607349,63.69032590470808,7.797158241271973,0.0,0.0
4.245000000000239,1180.2919126505842,0.008597730722225923,63.742162110369655,7.189761638641357,0.09240221977233887,0.0
4.246000000000239,1180.3039297437135,0.008595199655974106,63.78748850189465,8.02484130859375,0.8408869504928589,0.0
4.247000000000239,1180.3310423288785,0.00859162859357181,63.83715535852481,6.958970546722412,0.4439700245857239,0.09091544151306152
4.248000000000239,1180.2932498315884,0.008586940023141561,63.87902652786861,6.915607929229736,1.5207128524780273,0.0
4.2490000000002395,1180.2701274643052,0.008583701059909209,63.92047104640187,7.909212112426758,1.403630256652832,0.0
4.25000000000024,1180.3306587287245,0.008581522988027038,63.97254855808823,7.671544075012207,0.0,0.0
4.25100000000024,1180.3692023241085,0.008580955243882525,64.0184654745533,9.28466510772705,0.5612838268280029,0.0
4.25200000000024,1180.3996027819348,0.008577206873786913,64.06900175886378,6.785447120666504,0.38441914319992065,0.0
4.25300000000024,1180.431484990506,0.008571657162846217,64.12309811257599,5.285943031311035,0.1736937165260315,0.0
4.25400000000024,1180.4852862654477,0.008568298084281892,64.17655915081009,6.78976583480835,0.0,0.0
4.255000000000241,1180.43729685212,0.008564684412117258,64.215238213648,7.926651954650879,1.8143868446350098,0.0
4.25600000000024,1180.4731210738871,0.008561663841740483,64.26545368846578,7.305696964263916,0.35929906368255615,0.0
4.25700000000024,1180.5367500965608,0.0085600555486101,64.31733570077533,8.097187042236328,0.0,0.0
4.258000000000241,1180.5744828145425,0.008555632255242085,64.37053157533478,6.129294395446777,0.18141639232635498,0.0
4.259000000000241,1180.5515416749265,0.008551077880159571,64.41487733812937,6.8212361335754395,1.2653687000274658,0.0
4.260000000000241,1180.441217928005,0.008544006168496826,64.45066038498325,5.90681791305542,2.590520143508911,0.0
4.261000000000241,1180.3808655139744,0.00853905599615266,64.49007173790598,6.986305236816406,1.902904987335205,0.0
4.262000000000241,1180.3846748874644,0.008534309459017253,64.53879868200215,6.305160045623779,0.7619084715843201,0.0
4.2630000000002415,1180.4378726311288,0.008531544255955668,64.59139900064335,7.278919219970703,0.0691104531288147,0.0
4.264000000000242,1180.4544422201136,0.008528876325352982,64.63834625057706,7.841344356536865,0.7422087788581848,0.0
4.265000000000241,1180.4965065457561,0.008526454352999974,64.68874285665788,7.707679271697998,0.30530494451522827,0.0
4.266000000000242,1180.5543199399938,0.008523839380587319,64.74193887165883,7.341512680053711,0.0,0.0
4.267000000000242,1180.5751046350542,0.008518786242491288,64.79407383831591,5.824884414672852,0.4219256043434143,0.0
4.268000000000242,1180.5579979871516,0.008515772396043866,64.83676397623483,7.997492790222168,1.3162486553192139,0.0
4.269000000000242,1180.532033015969,0.008510630641250896,64.88204389567561,6.36541223526001,1.2600185871124268,0.0
4.270000000000242,1180.5974667097125,0.008509382407609279,64.93405552398991,8.361495971679688,0.0,0.0
4.271000000000242,1180.625706404668,0.008505958994530003,64.98449459818222,7.06366491317749,0.45229941606521606,0.0
4.272000000000243,1180.600063369772,0.008501578594768123,65.02908600694799,6.938938617706299,1.2692625522613525,0.30983734130859375
4.273000000000243,1180.647671908969,0.008500206969256081,65.07876212151001,8.495180130004883,0.3099748492240906,0.0
4.2740000000002425,1180.6840628150758,0.008494909969010818,65.13403545447068,5.414970397949219,0.11282140016555786,0.0
4.275000000000243,1180.7018225900665,0.008490679981351211,65.1845654688097,6.533929347991943,0.5590881705284119,0.0
4.276000000000243,1180.7630093532787,0.008488696351529096,65.23761465840428,7.809739589691162,0.0,0.0
4.2770000000002435,1180.713965390387,0.008481360277309209,65.28381804032992,4.854101181030273,1.4539856910705566,0.0
4.278000000000243,1180.7513044914906,0.008475855776867946,65.34044952401528,5.168907165527344,0.0,0.36142051219940186
4.279000000000243,1180.8059260275434,0.008472719338503208,65.39478729089363,6.939751625061035,0.0,0.0
4.280000000000244,1180.8331503759473,0.00846856581597818,65.44689567077424,6.461087703704834,0.39313217997550964,0.0
4.281000000000244,1180.8508897434717,0.008463359178380092,65.4995631133675,5.716965675354004,0.45753663778305054,0.0
4.282000000000244,1180.8173445663808,0.008457603634296658,65.54545468709358,5.93367862701416,1.3321188688278198,0.0
4.283000000000244,1180.74736083186,0.008452941246467668,65.58375677288336,7.307445526123047,2.1054134368896484,0.0
4.284000000000244,1180.7111280938955,0.008448644600752552,65.626538248964,7.166386127471924,1.5303155183792114,0.0
4.285000000000244,1180.7612128263797,0.008444719784793013,65.68187123170715,6.342205047607422,0.0,0.0
4.286000000000245,1180.812347905856,0.008440987097722312,65.7370803346524,6.484224319458008,0.0,0.0
4.287000000000244,1180.7480480711783,0.008436193117393038,65.7766172965809,7.1172285079956055,1.9890096187591553,0.0
4.2880000000002445,1180.7096307478234,0.008434313453834753,65.81469587377184,9.178850173950195,1.8167805671691895,0.0
4.289000000000245,1180.6289371879548,0.008427502884573302,65.85546119161067,5.671818733215332,2.0827581882476807,0.0
4.290000000000245,1180.6033801150897,0.008423345081846603,65.89974418578025,7.133346080780029,1.3510411977767944,0.0
4.291000000000245,1180.5882287902095,0.008417399972584316,65.94897587466612,5.522851467132568,0.9789379239082336,0.0
4.292000000000245,1180.5609581284239,0.008411590917884973,65.99611650088846,5.788483142852783,1.2130112648010254,0.0
4.293000000000245,1180.5968691525595,0.008410746229134312,66.04373893266487,9.052727699279785,0.570295512676239,0.0
4.294000000000246,1180.658239585302,0.008408858110452829,66.09728342872336,7.862573146820068,0.0,0.0
4.295000000000246,1180.7073778772576,0.00840479542993798,66.15307807073913,6.229029655456543,0.0,0.0
4.296000000000245,1180.722257886277,0.008400803616239284,66.20352388862625,6.731111526489258,0.6304777264595032,0.0
4.297000000000246,1180.7399627476325,0.008396533881112351,66.25497199954597,6.463190078735352,0.5502958297729492,0.0
4.298000000000246,1180.7498205357565,0.008394184907769303,66.30165934989618,8.14714527130127,0.8892694711685181,0.0
4.299000000000246,1180.6802028027855,0.008389025760892585,66.34136103609856,6.865055561065674,2.0500404834747314,0.0
4.300000000000246,1180.6694535970248,0.008385029589259985,66.38797637320515,7.056468963623047,1.0965595245361328,0.0
4.301000000000246,1180.725148513841,0.008382154778339774,66.44279921259668,7.1156134605407715,0.0,0.0
4.3020000000002465,1180.7241590397823,0.008379031111412569,66.48938035756824,7.646477699279785,1.00747549533844,0.0
4.303000000000247,1180.7260410774331,0.008375646662250399,66.53692690364602,7.39380407333374,0.928451657295227,0.0
4.304000000000247,1180.7374799701884,0.008371816599344585,66.58682659966522,6.9010329246521,0.7084625959396362,0.0
4.305000000000247,1180.7891428700113,0.00836885242031223,66.64192567223617,7.0457844734191895,0.0,0.3139913082122803
4.306000000000247,1180.8109293896644,0.008364320084329102,66.6948634006239,6.183609962463379,0.44718456268310547,0.0
4.307000000000247,1180.7525275546072,0.008358889783253465,66.73708534403536,6.480720520019531,1.8178601264953613,0.0
4.308000000000248,1180.8108442712619,0.008356506910550312,66.7917092491488,7.4795331954956055,0.0,0.0
4.309000000000247,1180.859959612649,0.008352487024615197,66.84806136155375,6.246580600738525,0.0,0.0
4.310000000000247,1180.8470252656737,0.008347047919368404,66.89834213959168,5.806722640991211,0.8894603848457336,0.4834686517715454
4.311000000000248,1180.9028951638322,0.008344243058878492,66.95356258772435,7.156676769256592,0.0,0.0
4.312000000000248,1180.9523353345267,0.008340294978008114,67.0100147545573,6.2949113845825195,0.0,0.0
4.313000000000248,1180.9588786217591,0.008335532282444625,67.06138957317432,6.1753058433532715,0.6991730332374573,0.0
4.314000000000248,1180.9757266023719,0.008329961264083434,67.11594691186691,5.371638298034668,0.4280061423778534,0.0
4.315000000000248,1180.917786563223,0.008325752837732982,67.15630169886049,7.460515022277832,1.9324779510498047,0.0
4.3160000000002485,1180.9261734305858,0.008321661915082615,67.20679364773156,6.699522972106934,0.7335461974143982,0.0
4.317000000000249,1180.9258787030749,0.008315379309375237,67.26012405208637,4.999070644378662,0.6675344705581665,0.0
4.318000000000248,1180.9319080175483,0.008309815549010184,67.31312621558416,5.506182670593262,0.6249727606773376,0.0
4.319000000000249,1180.9771665045314,0.008305153384770586,67.37060751823763,5.740533351898193,0.0,0.0
4.320000000000249,1180.9982405227545,0.008303408108992444,67.41883790294973,8.459087371826172,0.7397315502166748,0.0
4.321000000000249,1181.0552610538798,0.008301485606528382,67.47308581386349,7.8505964279174805,0.06475943326950073,0.0
4.322000000000249,1181.0428041131913,0.008296721009774483,67.52191022597681,6.398441314697266,1.043468952178955,0.0
4.323000000000249,1181.031196929708,0.008294093962424242,67.56683453948695,8.152188301086426,1.2466020584106445,0.0
4.324000000000249,1181.1079204735506,0.00829506440748814,67.61881024233551,9.988922119140625,0.0,0.0
4.32500000000025,1181.112225069611,0.008290866026781713,67.66932331455385,6.653501510620117,0.7953466176986694,0.0
4.32600000000025,1181.126821219414,0.00828698396505675,67.72089347366236,6.780801773071289,0.6392906308174133,0.0
4.3270000000002495,1181.048927821344,0.008278809304847921,67.76666518942602,4.377634048461914,1.8313539028167725,0.29981470108032227
4.32800000000025,1181.0808582095597,0.008274575750559664,67.82168097238215,6.259963035583496,0.2854290306568146,0.0
4.32900000000025,1181.0331411645336,0.008268439347259873,67.86784308663255,5.708136081695557,1.5476195812225342,0.0
4.3300000000002505,1180.9949262578357,0.00826287034510307,67.91442838445526,6.051331520080566,1.4317615032196045,0.0
4.33100000000025,1180.9627953125796,0.008259713156015779,67.95737767975977,7.965447425842285,1.5675201416015625,0.0
4.33200000000025,1180.9503279713078,0.008254634346119992,68.00817920134885,6.0359649658203125,0.8884411454200745,0.6093817949295044
4.333000000000251,1180.965523938105,0.008249928446610471,68.06160011683642,6.072726726531982,0.5419163703918457,0.0
4.334000000000251,1181.008170116668,0.008246883207073508,68.11622920761475,7.091428279876709,0.20878741145133972,0.0
4.335000000000251,1180.9559202721205,0.008241519168868396,68.16036078777421,6.388632774353027,1.7094435691833496,0.0
4.336000000000251,1180.9106095460024,0.008236920515576226,68.20412458799018,6.930492877960205,1.660959005355835,0.0
4.337000000000251,1180.9573078230462,0.00823257228938912,68.2619763965067,5.956092834472656,0.0,0.0
4.338000000000251,1180.8841837176847,0.008225786144710088,68.3055996771826,5.469336986541748,1.9461448192596436,0.0
4.339000000000252,1180.9360471602681,0.008223401649346491,68.36057012145199,7.508668422698975,0.10559684038162231,0.0
4.340000000000251,1180.9003052507426,0.00821847744141521,68.40659638628642,6.52630090713501,1.451442003250122,0.0
4.3410000000002515,1180.869626360944,0.008213484413788824,68.45410294621601,6.358725070953369,1.290611982345581,0.30351293087005615
4.342000000000252,1180.879448129125,0.008211180389311868,68.50234985369897,8.108375549316406,0.8842402696609497,0.0
4.343000000000252,1180.9289157631922,0.008207351407050704,68.559867708116,6.337981224060059,0.0,0.0
4.344000000000252,1180.96847409262,0.00820520827227773,68.61263550171398,7.85868501663208,0.3543190360069275,0.0
4.345000000000252,1181.009469889544,0.008199872255706843,68.67184588769297,5.194461822509766,0.0,0.0
4.346000000000252,1181.0316480490262,0.008195208481041707,68.72683761396756,5.987030982971191,0.4136287569999695,0.0
4.347000000000253,1180.8994667190238,0.008188045129517057,68.7621231096083,5.882770538330078,2.9907588958740234,0.0
