age,T,NO,CO,mdot_main,mdot_fuel_sec,mdot_air_sec,reward
0.9410000000000164,1606.5421724290413,0.08237433734281495,538.5919557481204,10.521657943725586,0.0,0.0,-2622856.75
0.9420000000000164,1606.4679226607727,0.08246671268206358,534.14653786,11.06005573272705,0.0,0.0,-2555285.5
0.9430000000000164,1606.4147121320145,0.08255928481280912,529.8068081774429,9.081787109375,0.0,0.0,-2490449.75
0.9440000000000164,1606.3450971915236,0.08264885619016639,525.4110216391076,10.541763305664062,0.0,0.0,-2425904.5
0.9450000000000165,1606.269570650412,0.08273626109476362,521.0079364366622,11.044188499450684,0.0,0.0,-2362379.75
0.9460000000000165,1606.1946184584583,0.0828220412404452,516.6275206454658,10.95261001586914,0.0,0.0,-2300292.5
0.9470000000000165,1606.1414898543271,0.08290810803476638,512.3606442351543,8.897435188293457,0.0,0.0,-2240869.75
0.9480000000000165,1606.0795032502729,0.08299178543442164,508.07805448953985,9.676596641540527,0.0,0.0,-2182266.25
0.9490000000000165,1606.000412260745,0.08307228632885405,503.74809558893025,11.226128578186035,0.0,0.0,-2124062.75
0.9500000000000166,1605.9234727542716,0.08315131588149124,499.453240638525,10.995553016662598,0.0,0.0,-2067362.625
0.9510000000000166,1605.8497966122309,0.08322900100959836,495.19889865626817,10.661795616149902,0.0,0.0,-2012201.25
0.9520000000000166,1605.7895291368748,0.08330632231813877,491.0267368990313,9.381555557250977,0.0,0.0,-1959067.25
0.9530000000000166,1605.4718910480742,0.08335114462233438,487.08143575562264,9.478983879089355,0.6383562088012695,0.0,-1909691.0
0.9540000000000166,1605.4686630198469,0.08338451527813462,484.69254422617763,9.297551155090332,0.0,0.0,-1880200.5
0.9550000000000167,1605.4322539840427,0.08336328726391645,483.34338877376365,9.09604549407959,0.12145078182220459,0.0,-1863680.5
0.9560000000000167,1605.441971664808,0.0833037165607299,482.740608630316,10.502790451049805,0.0,0.0,-1856331.0
0.9570000000000167,1605.4556016178344,0.08321448940379915,482.63324192850195,10.264363288879395,0.0,0.0,-1855023.875
0.9580000000000167,1605.4538013324259,0.08310643257905424,482.7414678213318,11.553980827331543,0.0,0.0,-1856341.375
0.9590000000000168,1605.4687273341044,0.08299209379546776,483.05773200215594,9.695723533630371,0.0,0.0,-1860195.125
0.9600000000000168,1605.4833184254205,0.08287673133447786,483.41967545261446,9.391999244689941,0.0,0.0,-1864612.0
0.9610000000000168,1605.4750493145086,0.08276300055110929,483.67161308881685,11.195806503295898,0.0,0.0,-1867690.625
0.9620000000000168,1605.487785918256,0.08265788715470192,483.944245406919,8.857306480407715,0.0,0.0,-1871025.875
0.9630000000000168,1605.4737220805205,0.08255920511476264,484.0152195007183,11.040778160095215,0.0,0.0,-1871894.75
0.964000000000017,1605.4714315663716,0.08247150851936148,484.01898942842587,9.588136672973633,0.0,0.0,-1871941.0
0.965000000000017,1605.4265423830468,0.08238980431612089,483.8844478824983,9.693580627441406,0.09388363361358643,0.0,-1870294.125
0.966000000000017,1605.422709039395,0.0823188732486056,483.7549175802119,9.619848251342773,0.0,0.0,-1868709.375
0.967000000000017,1605.3848535870197,0.08225052837819898,483.4592220140269,12.716306686401367,0.0,0.0,-1865095.25
0.968000000000017,1605.3922321101422,0.0821920495395486,483.2837210815005,8.211435317993164,0.0,0.0,-1862952.25
0.9690000000000171,1605.3777523972224,0.08213877607061407,482.936334340967,10.05678653717041,0.0,0.0,-1858715.5
0.9700000000000171,1605.348880225193,0.08209205972514778,482.43125316970514,11.185219764709473,0.0,0.0,-1852566.875
0.9710000000000171,1605.3115242249296,0.0820528383003441,481.7819490323915,11.751720428466797,0.0,0.0,-1844682.375
0.9720000000000171,1605.2982224920408,0.08202401794742024,481.11244811450916,9.210909843444824,0.0,0.0,-1836576.25
0.9730000000000171,1605.2938864844884,0.08200440941427733,480.3591384589118,8.112224578857422,0.0,0.0,-1827483.625
0.9740000000000172,1605.2486777918484,0.08198975944724204,479.32275270011104,11.793148040771484,0.0,0.0,-1815023.5
0.9750000000000172,1605.2173119773954,0.08198425136716261,478.22293573344825,10.243531227111816,0.0,0.0,-1801862.875
0.9760000000000172,1605.1786219620965,0.08198582616470661,476.97782764577056,10.730854988098145,0.0,0.0,-1787040.625
0.9770000000000171,1605.1567227345356,0.08199608569000712,475.68637959007583,8.907618522644043,0.0,0.0,-1771752.75
0.9780000000000171,1605.138535327323,0.08201357923807297,474.3003332499852,8.34729290008545,0.0,0.0,-1755442.375
0.979000000000017,1605.087493985525,0.08203483571538822,472.6801480255739,11.320629119873047,0.0,0.0,-1736504.0
0.9800000000000169,1605.0363520811743,0.08206204786045565,470.9603091155104,11.15005874633789,0.0,0.0,-1716550.375
0.9810000000000167,1605.0015427896285,0.08209615579533532,469.2098776106557,9.39706039428711,0.0,0.0,-1696399.5
0.9820000000000167,1604.980044504165,0.0821365360413825,467.42117412743016,7.9388227462768555,0.0,0.0,-1675971.5
0.9830000000000166,1604.9271776021849,0.08217903334252526,465.425178102726,10.816621780395508,0.0,0.0,-1653370.5
0.9840000000000165,1604.850909502886,0.08222380190464693,463.25927894899456,12.94057846069336,0.0,0.0,-1629076.625
0.9850000000000164,1604.7980487073214,0.08227437037554197,461.10967857552686,10.526031494140625,0.0,0.0,-1605202.0
0.9860000000000163,1604.7276441844242,0.08232692941791486,458.8229453090094,12.100275039672852,0.0,0.0,-1580061.625
0.9870000000000163,1604.6839821592503,0.0823849004287264,456.5735846461166,9.363682746887207,0.0,0.0,-1555589.75
0.9880000000000162,1604.6302504251169,0.08244476754229496,454.23721312259744,9.933737754821777,0.007526397705078125,0.0,-1530440.0
0.9890000000000161,1604.5774745880024,0.08250687670707643,451.8489680493993,10.063788414001465,0.0,0.0,-1505013.625
0.990000000000016,1604.0528440567375,0.082516558659053,449.62218923040143,9.771245956420898,1.2086126804351807,0.0,-1481562.125
0.991000000000016,1604.0531354504749,0.08252301869920577,449.1949521042182,11.839886665344238,0.0,0.0,-1477090.625
0.9920000000000159,1604.0811454067882,0.08246837005293106,449.96277785171316,10.511926651000977,0.0,0.0,-1485133.25
0.9930000000000158,1604.1246355382846,0.08236732499360143,451.481958003542,9.428455352783203,0.0,0.0,-1501132.0
0.9940000000000156,1604.1680331811995,0.0822344912305296,453.4692707345376,9.565896034240723,0.0,0.0,-1522233.75
0.9950000000000156,1604.202709514867,0.0820816240193474,455.7345766025615,10.426379203796387,0.0,0.0,-1546527.375
0.9960000000000155,1604.2321145301196,0.08191841158829827,458.1699886271461,10.875391960144043,0.0,0.0,-1572932.25
0.9970000000000154,1604.2496786903837,0.08175136198712096,460.65452598010893,11.926026344299316,0.0,0.0,-1600177.75
0.9980000000000153,1604.2660341926671,0.08158660881620204,463.1534348732586,11.884106636047363,0.0,0.0,-1627896.375
0.9990000000000152,1604.3090478734625,0.08143026119723543,465.71657253204734,9.041976928710938,0.0,0.0,-1656658.125
1.000000000000015,1604.3512387478224,0.0812830099783454,468.1917735885692,8.8956880569458,0.0,0.0,-1684752.875
1.001000000000015,1604.3686060332614,0.08114503848540787,470.44878332047375,11.109179496765137,0.0,0.0,-1710646.25
1.002000000000015,1604.3747946084034,0.08101873681680023,472.51352806124504,11.95038890838623,0.0,0.0,-1734565.25
1.003000000000015,1604.3944483591629,0.08090677769176208,474.4641609695168,10.324721336364746,0.0,0.0,-1757366.125
1.0040000000000149,1604.4155030744087,0.08080872139463205,476.23969841652917,9.886341094970703,0.0,0.0,-1778293.25
1.0050000000000148,1604.429523565651,0.08072409564804785,477.797511804367,10.280478477478027,0.0,0.0,-1796790.5
1.0060000000000147,1604.4472961444171,0.08065358055598824,479.17551485027286,9.59453010559082,0.0,0.0,-1813259.25
1.0070000000000146,1604.456425193983,0.08059601618791723,480.3217608311732,10.14338207244873,0.0,0.0,-1827034.625
1.0080000000000144,1604.453133652119,0.08055070920177235,481.22091990578843,11.07160758972168,0.0,0.0,-1837889.25
1.0090000000000143,1604.4536758691518,0.08051829030371059,481.9404219238586,10.378032684326172,0.0,0.0,-1846606.0
1.0100000000000144,1604.461657823375,0.0804984642944263,482.49842112516205,9.325662612915039,0.0,0.0,-1853385.125
1.0110000000000143,1604.4628919242477,0.0804896429651754,482.84210601039484,9.698722839355469,0.0,0.0,-1857568.75
1.0120000000000142,1604.4790054327045,0.0804927234565416,483.0642261784447,7.909189224243164,0.0,0.0,-1860276.0
1.0130000000000141,1604.4726939513457,0.08050446051759573,483.0196401279941,9.868865966796875,0.0,0.0,-1859732.375
1.014000000000014,1604.4667986921415,0.08052576479501639,482.80700333186627,9.54529094696045,0.0,0.0,-1857141.25
1.015000000000014,1604.440239353575,0.08055448571444108,482.34763206190166,11.350456237792969,0.0,0.0,-1851551.625
1.0160000000000138,1604.4257290431954,0.08059227199815583,481.78058490683554,9.874018669128418,0.0,0.0,-1844667.375
1.0170000000000137,1604.3995307960467,0.08063684943187975,481.0167609778121,10.796396255493164,0.0,0.0,-1835421.125
1.0180000000000136,1604.3792419470542,0.08068886630182728,480.13403624298303,9.953597068786621,0.0,0.0,-1824774.0
1.0190000000000137,1604.348899241861,0.08074661604244349,479.0748860680663,10.731496810913086,0.0,0.0,-1812053.375
1.0200000000000136,1604.3130453145022,0.08080984745222225,477.8644879362309,11.061391830444336,0.0,0.0,-1797588.875
1.0210000000000135,1604.2762982665465,0.08087836177340095,476.52806806707866,10.933448791503906,0.0,0.0,-1781708.0
1.0220000000000133,1604.2552061064678,0.08095291060929287,475.1380624367284,9.13400650024414,0.0,0.0,-1765289.875
1.0230000000000132,1604.23022067163,0.081031628675868,473.6223450850169,9.324586868286133,0.0,0.0,-1747502.125
1.0240000000000131,1604.202774462095,0.08111416652894977,471.99279518899556,9.378767013549805,0.0,0.0,-1728512.375
1.025000000000013,1604.1615371375754,0.08119921607328419,470.2106608416015,10.596001625061035,0.0,0.0,-1707902.5
1.026000000000013,1603.8763896409396,0.08125968383569923,468.4334152424884,10.113312721252441,0.6515674591064453,0.0,-1687513.25
1.027000000000013,1603.870132263186,0.08132035145596929,467.5814383918205,10.631108283996582,0.0,0.0,-1677796.75
1.028000000000013,1603.8763914099104,0.08134854078344757,467.3748850601043,10.24674129486084,0.0,0.0,-1675446.75
1.0290000000000128,1603.888398469043,0.08135068973669195,467.5695374148912,9.951838493347168,0.0,0.0,-1677661.375
1.0300000000000127,1603.8857715615438,0.081333717767007,467.9419546495281,11.491101264953613,0.0,0.0,-1681903.875
1.0310000000000126,1603.8913584550621,0.08130659386066297,468.4789480414183,10.559426307678223,0.0,0.0,-1688033.625
1.0320000000000125,1603.8843606881649,0.08127329808215643,469.02143544044736,11.694807052612305,0.0,0.0,-1694241.375
1.0330000000000124,1603.8965211880027,0.08124044560981204,469.637293082211,9.521448135375977,0.0,0.0,-1701307.0
1.0340000000000122,1603.9072760100705,0.08120953660620595,470.2024933126527,9.435409545898438,0.0,0.0,-1707808.75
1.0350000000000121,1603.9074695870213,0.081182040596739,470.6492400552495,10.275917053222656,0.0,0.0,-1712959.625
1.0360000000000122,1603.9032619174213,0.08115991298142167,470.9792485277296,10.471542358398438,0.0,0.0,-1716771.25
1.0370000000000121,1603.9147671469543,0.08114568744330357,471.25662509447693,8.58306884765625,0.0,0.0,-1719979.25
1.038000000000012,1603.9160231202943,0.08113802575058633,471.3677813287558,9.3732271194458,0.0,0.0,-1721265.875
1.039000000000012,1603.9068249755076,0.08113720228183266,471.3053967037889,10.186821937561035,0.0,0.0,-1720543.75
1.0400000000000118,1603.8891320630992,0.08114343069109432,471.0739341303777,10.802268981933594,0.0,0.0,-1717865.875
1.0410000000000117,1603.8649124026072,0.08115676658393334,470.6803281332425,11.219831466674805,0.0,0.0,-1713318.625
1.0420000000000116,1603.8470752064595,0.0811780003002994,470.1767232672069,10.30325984954834,0.0,0.0,-1707512.125
1.0430000000000115,1603.8330079129116,0.08120668818264846,469.5549029636209,9.662233352661133,0.0,0.0,-1700360.875
1.0440000000000116,1603.8291219304456,0.0812430235445473,468.84331672784356,8.359399795532227,0.0,0.0,-1692201.625
1.0450000000000115,1603.8056632316905,0.08128436020391124,467.9281546923767,10.161062240600586,0.0,0.0,-1681746.75
1.0460000000000114,1603.79192943436,0.08133253010632294,466.9297028583662,8.91993236541748,0.0,0.0,-1670389.5
1.0470000000000113,1603.7684792633268,0.08138563510311041,465.77600090639623,9.71352767944336,0.0,0.0,-1657330.125
1.0480000000000111,1603.7439940173128,0.08144391559830648,464.506353903818,9.610360145568848,0.0,0.0,-1643037.125
1.049000000000011,1603.7109543203915,0.08150635799646558,463.0964998682604,10.302242279052734,0.0,0.0,-1627262.5
1.050000000000011,1603.6767377216897,0.08157311776717424,461.58069398103964,10.231712341308594,0.0,0.0,-1610415.25
1.0510000000000108,1603.64793821247,0.08164433682696653,459.9897581533319,9.477334976196289,0.0,0.0,-1592858.5
1.0520000000000107,1603.6179783790303,0.08171912797985938,458.30307076996536,9.419535636901855,0.0,0.0,-1574385.0
1.0530000000000108,1603.5837629654225,0.08179686983632616,456.51375619759983,9.695011138916016,0.0,0.0,-1554944.25
1.0540000000000107,1603.541231530941,0.08187685691721083,454.6113492079268,10.406787872314453,0.0,0.0,-1534451.0
1.0550000000000106,1603.4830138842954,0.08195809675129814,452.5729186978966,11.90627384185791,0.0,0.0,-1512693.125
1.0560000000000105,1603.4347163990278,0.08204236681764873,450.5016795798837,10.714616775512695,0.0,0.0,-1490796.875
1.0570000000000104,1603.39118645518,0.08212898112187064,448.3820541639854,10.070269584655762,0.0,0.0,-1468608.875
1.0580000000000103,1603.3339295126877,0.08221608997002965,446.1482756920742,11.38946533203125,0.0,0.0,-1445465.5
1.0590000000000102,1603.284362309276,0.08230522680352172,443.886031296751,10.448670387268066,0.0,0.0,-1422276.25
1.06000000000001,1603.2431279616715,0.08239624160990068,441.601328357846,9.442205429077148,0.0,0.0,-1399109.875
1.0610000000000102,1603.1982978659792,0.08248788950046726,439.25310597726934,9.707048416137695,0.0,0.0,-1375563.125
1.06200000000001,1603.136315387721,0.0825787230187286,436.7951559726085,11.42301082611084,0.0,0.0,-1351200.75
1.06300000000001,1603.090138184279,0.08267143023635544,434.3538606968628,9.635677337646484,0.0,0.0,-1327289.875
1.0640000000000098,1603.0284948615636,0.08276305340812182,431.8168856291602,11.187606811523438,0.0,0.0,-1302742.625
1.0650000000000097,1602.9763168854163,0.08285563482051247,429.2796767892228,10.083572387695312,0.0,0.0,-1278497.625
1.0660000000000096,1602.920149589446,0.082947813188596,426.69592540929483,10.421782493591309,0.0,0.0,-1254119.125
1.0670000000000095,1602.8607896698697,0.08303949603280605,424.07188013630383,10.680753707885742,0.0,0.0,-1229679.625
1.0680000000000094,1602.6742879671513,0.0831160513466261,421.472438880527,11.052059173583984,0.3398714065551758,0.0,-1205784.625
1.0690000000000093,1602.6385851959174,0.08319003246950743,419.4593411886536,10.415863990783691,0.0,0.0,-1187493.75
1.0700000000000094,1602.617777957661,0.08324308608708053,417.8811800919925,9.481254577636719,0.0,0.0,-1173284.625
1.0710000000000093,1602.5926897084184,0.08327762591776482,416.53156712368985,10.180949211120605,0.0,0.0,-1161223.625
1.0720000000000092,1602.5654577328726,0.08329939126198233,415.3256189193062,10.445152282714844,0.0,0.0,-1150516.625
1.073000000000009,1602.5492211870067,0.0833144045091563,414.2444624547817,9.181517601013184,0.0,0.0,-1140973.75
1.074000000000009,1602.5259390406916,0.08332461646417788,413.1769834990292,9.811789512634277,0.0,0.0,-1131603.625
1.0750000000000088,1602.5061468331335,0.08333370577390428,412.1267104135544,9.269267082214355,0.0,0.0,-1122434.625
1.0760000000000087,1602.4740114972117,0.08334206679207537,411.01377189293305,10.42769718170166,0.0,0.0,-1112772.875
1.0770000000000086,1602.4483956939898,0.08335281763525022,409.8878439191468,9.530844688415527,0.0,0.0,-1103054.875
1.0780000000000085,1602.410094396808,0.08336501231322052,408.6700273322839,10.719694137573242,0.0,0.0,-1092607.75
1.0790000000000086,1602.2317396414162,0.0833638345912905,407.5606653628215,7.245871543884277,0.4716542959213257,0.0,-1083148.75
1.0800000000000085,1602.2391417039703,0.08336476511575047,407.0215473130877,8.179841041564941,0.0,0.0,-1078571.625
1.0810000000000084,1602.2310116438168,0.08334254177609057,406.8220852222264,10.495326042175293,0.0,0.0,-1076881.5
1.0820000000000083,1602.225865335574,0.08330355336467071,406.88094005461204,10.346478462219238,0.0,0.0,-1077380.0
1.0830000000000082,1602.2081401324367,0.08325237253432673,407.04387864147844,11.70398235321045,0.0,0.0,-1078761.0
1.084000000000008,1602.2148189146953,0.08319777028062247,407.3676910886786,8.91081428527832,0.0,0.0,-1081509.0
1.085000000000008,1602.2224513750994,0.08314163185340183,407.7168896140396,8.632163047790527,0.0,0.0,-1084477.625
1.0860000000000078,1602.2177273849293,0.08308590183981898,408.0109584750357,9.60139274597168,0.0,0.022261857986450195,-1086981.75
1.087000000000008,1602.2099400950524,0.0830333178071332,408.2414540140967,9.900435447692871,0.0,0.0,-1088947.25
1.0880000000000078,1602.1836981924932,0.08298412711604623,408.3390993456753,11.700827598571777,0.0,0.0,-1089780.625
1.0890000000000077,1602.1702838194678,0.08294225440365167,408.39866522019105,10.055244445800781,0.0,0.0,-1090289.25
1.0900000000000076,1602.1567016359882,0.08290716204694158,408.3644766024452,9.837383270263672,0.0,0.0,-1089997.375
1.0910000000000075,1602.142595244585,0.08287918659448844,408.22878699570384,9.659900665283203,0.0,0.0,-1088839.25
1.0920000000000074,1602.114039439981,0.08285719053323108,407.93905563702,11.024550437927246,0.0,0.0,-1086369.25
1.0930000000000073,1602.0821850672694,0.082842165917165,407.53286162957164,11.164393424987793,0.0,0.0,-1082912.625
1.0940000000000072,1602.0515761297186,0.08283439668244125,407.0261834011746,10.806982040405273,0.0,0.0,-1078611.25
1.095000000000007,1602.0108880190721,0.08283262639702887,406.3806602265654,11.711580276489258,0.0,0.0,-1073147.625
1.0960000000000072,1601.9794664916399,0.0828383484041233,405.6661259820735,10.476738929748535,0.0,0.0,-1067121.5
1.097000000000007,1601.9455032065648,0.08285018228160752,404.8440359748412,10.558640480041504,0.0,0.0,-1060216.25
1.098000000000007,1601.9028738154414,0.08286721539584105,403.8963857030846,11.330633163452148,0.0,0.0,-1052293.375
1.0990000000000069,1601.867629431226,0.08289056266771042,402.8826629627779,10.322403907775879,0.0,0.0,-1043861.875
1.1000000000000068,1601.8202272639926,0.08291806209349666,401.73878477975853,11.501115798950195,0.0,0.0,-1034402.0625
1.1010000000000066,1601.7838468217901,0.08295148551819542,400.5490667766793,10.098857879638672,0.0,0.0,-1024623.9375
1.1020000000000065,1601.7279426435696,0.08298764005245679,399.21194214287664,12.120349884033203,0.0,0.0,-1013708.1875
1.1030000000000064,1601.6301815806337,0.08302305414831833,397.83524491727616,11.308235168457031,0.1352165937423706,0.0,-1002550.6875
1.1040000000000065,1601.590413306214,0.08306234249133009,396.58717189558257,10.838335990905762,0.0,0.0,-992506.625
1.1050000000000064,1601.5481064413725,0.08309736777945281,395.4013678648535,11.253783226013184,0.0,0.0,-983026.0625
1.1060000000000063,1601.5053075428855,0.08312912688488716,394.2469527082593,11.30623722076416,0.0,0.0,-973854.625
1.1070000000000062,1601.4576927134788,0.08315866842417048,393.08182320070324,11.780641555786133,0.0,0.0,-964656.1875
1.108000000000006,1601.4102116908732,0.08318781149742012,391.9030666951849,11.662490844726562,0.0,0.0,-955409.25
1.109000000000006,1601.3701899461785,0.08321833347758757,390.72123084185165,10.695627212524414,0.0,0.0,-946197.6875
1.1100000000000059,1601.3337134543997,0.08325066099666997,389.51288088378845,10.158790588378906,0.0,0.0,-936840.875
1.1110000000000058,1601.3087072550184,0.08328611106390844,388.2977882145763,8.716105461120605,0.0,0.0,-927494.3125
1.1120000000000057,1601.2714612649468,0.0833227561457735,386.9916918480864,9.960867881774902,0.0,0.0,-917517.25
1.1130000000000058,1601.2340650551228,0.08336192975745939,385.6330112898177,9.835600852966309,0.0,0.0,-907214.8125
1.1140000000000057,1601.1838290508508,0.08340246584009581,384.17841749292086,11.157541275024414,0.0,0.0,-896270.875
1.1150000000000055,1601.1386292039604,0.08344607811651528,382.687817451481,10.449250221252441,0.0,0.0,-885147.6875
1.1160000000000054,1600.8380535334154,0.08346286482805168,381.23849062252503,10.242271423339844,0.7347328662872314,0.0,-874421.5
1.1170000000000053,1600.8189113114156,0.08348049128702753,380.65249087928646,11.528427124023438,0.0,0.0,-870109.25
1.1180000000000052,1600.8332658214242,0.08346657701396386,380.76330622525745,8.716742515563965,0.0,0.0,-870923.625
1.119000000000005,1600.8268666762524,0.08342264720088044,381.1868282590009,11.470373153686523,0.0,0.0,-874040.8125
1.120000000000005,1600.8206262180784,0.08335937737340604,381.8604238919596,11.546965599060059,0.0,0.0,-879013.8125
1.121000000000005,1600.8143765390143,0.08328417089757482,382.68847613836414,11.507425308227539,0.0,0.0,-885153.0625
1.122000000000005,1600.8110308658406,0.08320311510601167,383.60911273001074,11.057924270629883,0.0,0.0,-892012.125
1.1230000000000049,1600.8082386816845,0.08312038174885665,384.55988099301743,10.833155632019043,0.0,0.0,-899132.875
1.1240000000000048,1600.799623127294,0.08303863514230986,385.4776811156861,11.314305305480957,0.0,0.0,-906042.5
1.1250000000000047,1600.8031501232915,0.0829619687478639,386.39138643242364,9.7009859085083,0.0,0.0,-912956.4375
1.1260000000000046,1600.786787042306,0.08288909419801703,387.16955436733537,11.774271965026855,0.0,0.0,-918872.4375
1.1270000000000044,1600.7768986385831,0.08282365467476657,387.88363209690317,10.792080879211426,0.0,0.0,-924323.625
1.1280000000000043,1600.762456244559,0.08276541584793277,388.48404901526163,11.07994270324707,0.0,0.0,-928923.8125
1.1290000000000042,1600.7596971691119,0.08271635426667959,389.0173944714186,9.482406616210938,0.0,0.0,-933022.875
1.1300000000000043,1600.7404320914457,0.08267412755530365,389.382624578008,11.15374755859375,0.0,0.0,-935836.875
1.1310000000000042,1600.710634755556,0.08263931718025254,389.5968045198184,12.137166023254395,0.0,0.0,-937489.6875
1.1320000000000041,1600.6870569160856,0.08261335732072973,389.7157032700769,11.176692962646484,0.0,0.0,-938408.125
1.133000000000004,1600.6860205609582,0.08259757500028876,389.7951960213198,8.315398216247559,0.0,0.0,-939022.4375
1.134000000000004,1600.659634524118,0.08258738674390068,389.67365893256834,11.037247657775879,0.0,0.0,-938083.3125
1.1350000000000038,1600.636821604426,0.08258507345385707,389.4516827032721,10.395485877990723,0.0,0.0,-936369.75
1.1360000000000037,1600.6161739157017,0.08259016861276461,389.1272693326246,9.922563552856445,0.0,0.0,-933869.0625
1.1370000000000036,1600.5852997933948,0.08260117362614726,388.6615657148319,10.904973030090332,0.0,0.0,-930287.0625
1.1380000000000037,1600.5648085434536,0.08261957035796755,388.12818960618495,9.482636451721191,0.0,0.0,-926195.8125
1.1390000000000036,1600.5272181491014,0.08264243975933086,387.4431082985435,11.111891746520996,0.0043468475341796875,0.0,-920958.5625
1.1400000000000035,1600.4992883696223,0.08267169154288286,386.69532679900414,9.985398292541504,0.0,0.0,-915264.5625
1.1410000000000033,1600.4701245388778,0.08270589101411649,385.8563593621033,9.951892852783203,0.0,0.0,-908904.25
1.1420000000000032,1600.4281045745809,0.08274360322346966,384.89002323250764,11.289472579956055,0.0,0.0,-901614.875
1.1430000000000031,1600.3903775171243,0.08278606625988764,383.8574511374122,10.615218162536621,0.0,0.0,-893869.125
1.144000000000003,1600.3452895236198,0.08283189273511489,382.72279966860015,11.319819450378418,0.0,0.0,-885408.9375
1.145000000000003,1600.151565865601,0.08286448272039675,381.56586605304886,10.953062057495117,0.4426870346069336,0.0,-876837.875
1.1460000000000028,1600.1264821986401,0.08290019404340997,380.87724959116593,11.210180282592773,0.0,0.0,-871762.625
1.147000000000003,1600.1079778490064,0.08291772502629507,380.53062166851464,11.049362182617188,0.0,0.0,-869215.3125
1.1480000000000028,1600.097295257576,0.08292042578097257,380.4164614759805,10.339847564697266,0.0,0.0,-868377.5
1.1490000000000027,1600.1070201409339,0.08291426699021154,380.4973549023689,7.943999290466309,0.0,0.0,-868971.125
1.1500000000000026,1600.1039917293797,0.08290046891092066,380.60376253305003,9.389376640319824,0.0,0.0,-869752.4375
1.1510000000000025,1600.0913759118432,0.08288277297544462,380.70198467247724,10.404645919799805,0.0,0.0,-870474.0625
1.1520000000000024,1600.0727759171502,0.08286414769492981,380.77067233827273,10.958958625793457,0.0,0.0,-870979.0
1.1530000000000022,1600.0703164557156,0.08284863232568386,380.8589538729942,8.853740692138672,0.0,0.0,-871628.1875
1.1540000000000021,1599.9910434051274,0.0828279283184846,380.8340914326446,11.152528762817383,0.16509664058685303,0.0,-871445.4375
1.1550000000000022,1599.9830660502364,0.08281258510559164,380.95100937195184,9.970438957214355,0.0,0.0,-872305.5625
1.1560000000000021,1599.976857561899,0.08279465480285399,381.1332571537248,9.820571899414062,0.0,0.0,-873647.4375
1.157000000000002,1599.9787776641697,0.08277609804587016,381.3608674864337,8.778549194335938,0.0,0.0,-875325.25
1.158000000000002,1599.9637511348794,0.08275639652766868,381.5180024475431,10.676251411437988,0.0,0.0,-876484.875
1.1590000000000018,1599.9550981554567,0.08273931436239221,381.6588507039572,9.744617462158203,0.0,0.0,-877525.125
1.1600000000000017,1599.9386846222963,0.08272481602553888,381.71804309771585,10.488992691040039,0.0,0.0,-877962.5625
1.1610000000000016,1599.871679047981,0.08270888503880403,381.71456746887935,10.375153541564941,0.14815735816955566,0.0,-877936.9375
1.1620000000000015,1599.8593344421586,0.08269818020491197,381.78864348098955,10.364888191223145,0.0,0.0,-878484.5625
1.1630000000000014,1599.845881658377,0.08268597685653845,381.8957602545241,10.53531551361084,0.0,0.0,-879276.8125
1.1640000000000015,1599.83057602194,0.08267323333171077,381.99845607871805,10.680540084838867,0.0,0.0,-880036.875
1.1650000000000014,1599.8011698884563,0.0826602823992508,382.0285559545529,12.248464584350586,0.0,0.0,-880259.75
1.1660000000000013,1599.7566143338056,0.08264764827420557,382.08887039682554,9.567972183227539,0.10719609260559082,0.0,-880706.4375
1.1670000000000011,1599.7440229757283,0.08263812956961687,382.1746941596435,10.415270805358887,0.0,0.0,-881342.25
1.168000000000001,1599.7227934066502,0.08262730395347727,382.24655119905026,11.443644523620605,0.0,0.0,-881874.8125
1.169000000000001,1599.6997050661712,0.0826168561811354,382.29769310283586,11.564191818237305,0.0,0.0,-882254.0
1.1700000000000008,1599.686906222498,0.08260920751578249,382.34642157756224,10.163756370544434,0.0,0.0,-882615.4375
1.1710000000000007,1599.6823324001941,0.08260532097878738,382.36877959103884,8.986396789550781,0.0,0.0,-882781.25
1.1720000000000006,1599.64686054988,0.08260245973884776,382.22028438045015,12.556166648864746,0.0,0.0,-881680.25
1.1730000000000007,1599.6357080277307,0.08260625469538978,382.07857036216325,9.397605895996094,0.0,0.0,-880630.375
1.1740000000000006,1599.625623551797,0.08261500174331375,381.85929155543806,9.064422607421875,0.0,0.0,-879007.4375
1.1750000000000005,1599.618750681065,0.08262911742792846,381.56607212287844,8.468174934387207,0.0,0.0,-876840.375
1.1760000000000004,1599.5956167538673,0.08264687769470203,381.1314831638643,10.251771926879883,0.0,0.0,-873635.0625
1.1770000000000003,1599.4925797111066,0.08266988627459522,380.6155915568182,9.867326736450195,0.0,1.183762550354004,-869840.3125
1.1780000000000002,1599.4588893569464,0.08269651842248124,379.9720687415811,11.162396430969238,0.0,0.0,-865122.125
1.179,1599.3891023327471,0.08272373408167338,379.26763876194684,10.465235710144043,0.12175643444061279,0.0,-859977.0
1.18,1599.363054549408,0.08275544077819257,378.61600765356144,10.54104995727539,0.0,0.0,-855235.6875
1.181,1599.3435494806704,0.08278622071953629,378.012237307542,9.783599853515625,0.0,0.0,-850858.125
1.182,1599.3167078802223,0.08281528881872079,377.383058602851,10.628713607788086,0.0,0.0,-846312.375
